Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
84,-14,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",449,10,,4156,-880.0,33599,-530,2054612,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
85,+5,Hard Rico - GHETTO ROMANTIKA,221,1,(x23),4143,-287.0,34895,-487,2310401,Hard Rico,GHETTO ROMANTIKA
86,-3,The Weeknd - Timeless (w/ Playboi Carti),234,1,(x1),4121,-533.0,35451,-612,2263987,The Weeknd,Timeless (w/ Playboi Carti)
87,-13,Separ - Neviem,50,11,,4115,-743.0,38846,-576,668991,Separ,Neviem
88,-22,"Kali - Mám ťa rád (w/ Alan Murin, Peter Pann, Šorty)",442,9,,4104,-1051.0,32319,-241,2883673,Kali,"Mám ťa rád (w/ Alan Murin, Peter Pann, Šorty)"
89,+13,Saul - Pre Dni,158,3,(x2),4073,-43.0,31786,226,1193231,Saul,Pre Dni
90,+11,"A$AP Rocky - I Smoked Away My Brain (I'm God x Demons Mashup) (w/ Imogen Heap, Clams Casino)",406,38,,4028,-90.0,29760,-255,1687474,A$AP Rocky,"I Smoked Away My Brain (I'm God x Demons Mashup) (w/ Imogen Heap, Clams Casino)"
91,+14,"Luca Brassi10x - Peniaze (w/ Crosso, Tisci)",392,3,(x1),3996,-80.0,30237,422,3435210,Luca Brassi10x,"Peniaze (w/ Crosso, Tisci)"
92,+38,Porsche Boy - lusk,38,23,,3987,309.0,31868,-145,221000,Porsche Boy,lusk
93,+7,Katannah - 415 ft. Robin Zoot (w/ Robin Zoot),46,60,,3937,-213.0,32937,409,196493,Katannah,415 ft. Robin Zoot (w/ Robin Zoot)
94,-27,Sám Sebou - Pohoda (w/ Kali),301,46,,3897,-1215.0,32070,-417,1301866,Sám Sebou,Pohoda (w/ Kali)
95,=,Vance Joy - Riptide,1305,21,,3874,-369.0,29909,-119,4364034,Vance Joy,Riptide
96,-7,FloyyMenor - Gata Only (w/ Cris Mj),360,5,,3862,-643.0,31141,-174,2471037,FloyyMenor,Gata Only (w/ Cris Mj)
97,-11,Pil C - Inverzia (w/ Viktor Sheen),770,1,(x2),3853,-700.0,30852,-439,4381451,Pil C,Inverzia (w/ Viktor Sheen)
98,+22,Raphael - Ready či ne!? (w/ Zayo),106,67,,3822,-2.0,30173,673,406922,Raphael,Ready či ne!? (w/ Zayo)
99,+29,"P T K - V Hlavě (w/ Yzomandias, Viktor Sheen)",178,4,,3819,88.0,31422,-432,1007478,P T K,"V Hlavě (w/ Yzomandias, Viktor Sheen)"
100,-28,Sabrina Carpenter - Espresso,400,7,,3785,-1127.0,31660,-492,3291238,Sabrina Carpenter,Espresso
101,+18,Nerieš - Naspäť domov,92,2,(x4),3768,-59.0,31690,111,641898,Nerieš,Naspäť domov
102,-9,JENNIE - like JENNIE,73,60,,3759,-624.0,29274,-373,345930,JENNIE,like JENNIE
103,-18,"Separ - Z ulíc von (w/ Matej Straka, Karlo, Samey)",51,10,,3743,-835.0,35972,-654,660665,Separ,"Z ulíc von (w/ Matej Straka, Karlo, Samey)"
104,-24,Don Omar - Danza Kuduro (w/ Lucenzo),830,29,,3680,-999.0,30707,-491,3146642,Don Omar,Danza Kuduro (w/ Lucenzo)
105,-8,Sara Rikas - Ži pre môj svet,26,23,,3656,-555.0,37183,-1324,198228,Sara Rikas,Ži pre môj svet
106,-25,Disturbed - The Sound of Silence - CYRIL Remix (w/ CYRIL),464,8,,3655,-1022.0,30880,-290,3542968,Disturbed,The Sound of Silence - CYRIL Remix (w/ CYRIL)
107,-31,Alan Murin - Domov,254,31,,3639,-1164.0,30910,-280,1440199,Alan Murin,Domov
108,-9,Teddy Swims - Lose Control,498,9,,3615,-545.0,29653,21,3288118,Teddy Swims,Lose Control
109,-21,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",242,51,,3579,-952.0,34644,-452,1126857,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
110,+5,"Luca Brassi10x - mamaididit (w/ Bwayne, Pil C, Facefront, LUJA)",573,1,(x1),3576,-292.0,29391,320,4110346,Luca Brassi10x,"mamaididit (w/ Bwayne, Pil C, Facefront, LUJA)"
