Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
94,=,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",375,10,,11216,-709.0,87829,-1425,4587782,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
95,-10,Calin - Hannah Montana,1159,1,(x175),11185,-1276.0,90196,-1542,29187494,Calin,Hannah Montana
96,=,Jelen - Magdalena,736,60,,11161,-572.0,65940,306,4451747,Jelen,Magdalena
97,-2,Katy Perry - Last Friday Night (T.G.I.F.),139,58,,11138,-787.0,82438,-1037,1551293,Katy Perry,Last Friday Night (T.G.I.F.)
98,-27,Kabát - Malá dáma,2133,18,,11121,-2293.0,89721,-2278,21087228,Kabát,Malá dáma
99,-21,"BL3SS - Kisses (w/ CamrinWatsin, bbyclose)",263,57,,11082,-1887.0,87694,156,3408353,BL3SS,"Kisses (w/ CamrinWatsin, bbyclose)"
100,+18,Ben Cristovao - MMA (w/ Sofian Medjmedj),555,3,(x4),10945,314.0,87288,-363,10782246,Ben Cristovao,MMA (w/ Sofian Medjmedj)
101,+58,ADONXS - Kiss Kiss Goodbye,3,101,,10921,1661.0,33177,10921,33177,ADONXS,Kiss Kiss Goodbye
102,-10,Lola Young - Messy,144,32,,10885,-1227.0,95870,-2059,2372122,Lola Young,Messy
103,+9,Viktor Sheen - Ohnivej kruh,193,1,(x4),10795,45.0,92892,-693,5575792,Viktor Sheen,Ohnivej kruh
104,+4,"Yzomandias - až bude hořet (w/ Viktor Sheen, Hard Rico)",401,2,(x5),10747,-204.0,97880,-1670,7785718,Yzomandias,"až bude hořet (w/ Viktor Sheen, Hard Rico)"
105,+36,Milky Chance - Stolen Dance,127,9,,10694,734.0,77909,530,643688,Milky Chance,Stolen Dance
106,+13,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",7,106,,10661,37.0,73496,10661,73496,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
