Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
92,+15,Nerieš - Viac (w/ Separ),1923,1,(x15),5468,524.0,35517,642,8353987,Nerieš,Viac (w/ Separ)
93,+9,Gracie Abrams - That’s So True,240,8,,5460,314.0,37522,55,1966750,Gracie Abrams,That’s So True
94,-18,Slavíček - Až po uši,40,14,,5453,-422.0,39906,-1175,318753,Slavíček,Až po uši
95,+1,Robin Zoot - Sezóna (w/ Viktor Sheen),25,18,,5450,189.0,39843,-1421,191559,Robin Zoot,Sezóna (w/ Viktor Sheen)
96,-18,Neny - Valčík,31,28,,5404,-376.0,40880,-1287,205492,Neny,Valčík
97,+2,"BL3SS - Kisses (w/ CamrinWatsin, bbyclose)",326,28,,5397,189.0,36797,-105,1806893,BL3SS,"Kisses (w/ CamrinWatsin, bbyclose)"
98,-1,Alan Murin - Domov,286,31,,5338,80.0,37435,113,1597834,Alan Murin,Domov
99,-20,Pil C - NESTARAM SA (w/ Luca Brassi10x),378,2,(x59),5324,-452.0,38565,-537,4008136,Pil C,NESTARAM SA (w/ Luca Brassi10x)
100,-14,"Separ - Robil by to každý (w/ Luca Brassi10x, Hard Rico, Raphael)",82,10,,5312,-224.0,38835,-499,1016954,Separ,"Robil by to každý (w/ Luca Brassi10x, Hard Rico, Raphael)"
101,-10,Saul - Dosť Hodín,303,21,,5310,-61.0,29674,515,1119961,Saul,Dosť Hodín
